,Tarih,Ömerli,Darlık,Elmalı,Terkos,Alibey,Büyükçekmece,Sazlıdere,Kazandere,Pabuçdere,Istrancalar,TotalBaraj,year,yillik_ort,Ömerli_Ort,Darlık_Ort,Elmalı_Ort,Terkos_Ort,Alibey_Ort,Büyükçekmece_Ort,Sazlıdere_Ort,Kazandere_Ort,Pabuçdere_Ort,Istrancalar_Ort
6609,2018-11-27,0.5347,0.5727,0.5724,0.542,0.5114,0.541,0.1308,0.6037,0.4263,0.8513,0.5286299999999999,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6610,2018-11-28,0.5347,0.5734,0.5734,0.5436,0.5292,0.5445,0.1315,0.6022,0.4461,0.8204,0.5299,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6611,2018-11-29,0.5408,0.5763,0.6005,0.5788,0.5653,0.5895,0.1382,0.6914,0.5415,0.9984,0.5820700000000001,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6612,2018-11-30,0.5624,0.5988,0.6492,0.6059,0.6033,0.6134,0.1536,0.7204,0.559,0.9999,0.60659,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6613,2018-12-01,0.5824,0.6215,0.6923,0.6144,0.6377,0.6226,0.1614,0.7434,0.5668,0.999,0.62415,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6614,2018-12-02,0.5882,0.6289,0.7029,0.6196,0.6579,0.6281,0.1671,0.7524,0.57,0.9974,0.63125,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6615,2018-12-03,0.5911,0.6322,0.706,0.6213,0.6691,0.6299,0.1692,0.7572,0.5687,0.9774,0.6322099999999999,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6616,2018-12-04,0.5954,0.6352,0.7073,0.623,0.6738,0.6317,0.1706,0.7601,0.5674,0.9527,0.6317200000000001,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6617,2018-12-05,0.601,0.6368,0.7085,0.623,0.6747,0.6354,0.1706,0.761,0.5714,0.9027,0.6285099999999999,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6618,2018-12-06,0.634,0.6996,0.7448,0.6299,0.6813,0.6464,0.1728,0.7418,0.5805,0.8677,0.63988,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6619,2018-12-07,0.6626,0.7438,0.7517,0.6316,0.704,0.6464,0.1759,0.769,0.5819,0.8323,0.64992,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6620,2018-12-08,0.6698,0.7549,0.7548,0.6316,0.7087,0.6427,0.1803,0.7683,0.574,0.8179,0.6503,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6621,2018-12-09,0.6749,0.7587,0.7585,0.6316,0.7087,0.6446,0.1813,0.7683,0.5693,0.7756,0.6471500000000001,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6622,2018-12-10,0.6807,0.7619,0.7635,0.6333,0.7126,0.6464,0.1818,0.7713,0.5649,0.6931,0.6409499999999999,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6623,2018-12-11,0.7063,0.7837,0.8427,0.6541,0.7552,0.6629,0.1917,0.7736,0.5655,0.7876,0.6723300000000001,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6624,2018-12-12,0.7383,0.8241,0.8896,0.6873,0.814,0.7015,0.2238,0.7784,0.5714,0.8463,0.7074699999999999,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6625,2018-12-13,0.7503,0.8401,0.8688,0.6926,0.8302,0.7106,0.2343,0.7809,0.5747,0.845,0.71275,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6626,2018-12-14,0.7564,0.8417,0.8738,0.6926,0.8363,0.7235,0.2393,0.7825,0.5714,0.8428,0.7160299999999999,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6627,2018-12-15,0.7571,0.847,0.8804,0.6997,0.8404,0.7198,0.2412,0.7895,0.5707,0.8233,0.71691,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6628,2018-12-16,0.7564,0.8539,0.8721,0.7015,0.8404,0.7216,0.2432,0.785,0.568,0.8001,0.71422,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6629,2018-12-17,0.7533,0.8571,0.8746,0.7015,0.8445,0.7198,0.2425,0.7868,0.568,0.7643,0.71124,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6630,2018-12-18,0.7511,0.8592,0.8746,0.7032,0.8445,0.7235,0.2425,0.7868,0.5714,0.6765,0.70333,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6631,2018-12-19,0.7594,0.8704,0.9304,0.7696,0.9071,0.7528,0.2578,0.8198,0.5783,0.9289,0.7574499999999998,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6632,2018-12-20,0.7976,0.9246,0.8879,0.8209,1.0,0.7791,0.34,0.8243,0.5874,0.9586,0.7920399999999999,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6633,2018-12-21,0.8045,0.9374,0.8729,0.8302,1.0,0.7885,0.3557,0.8338,0.5897,0.9748,0.79875,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6634,2018-12-22,0.8061,0.9428,0.8771,0.8339,1.0,0.7941,0.3617,0.8388,0.5874,0.9906,0.80325,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6635,2018-12-23,0.8061,0.9428,0.8771,0.8358,1.0,0.796,0.3636,0.8451,0.585,0.9999,0.8051400000000001,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6636,2018-12-24,0.8045,0.9438,0.8721,0.8395,1.0,0.7998,0.3662,0.8534,0.5835,0.9999,0.8062699999999999,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6637,2018-12-25,0.8068,0.9444,0.8871,0.8451,1.0,0.811,0.371,0.8618,0.5881,0.9999,0.81152,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6638,2018-12-26,0.8286,0.9704,0.8631,0.8656,0.9967,0.8448,0.3889,0.8682,0.5932,0.9999,0.82194,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6639,2018-12-27,0.8341,0.9752,0.8721,0.8713,0.977,0.8542,0.3957,0.8758,0.5908,0.9999,0.8246100000000001,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6640,2018-12-28,0.8333,0.9795,0.8738,0.8732,0.9781,0.858,0.3957,0.8841,0.592,0.9999,0.8267599999999999,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6641,2018-12-29,0.8333,0.9816,0.8721,0.8751,0.977,0.8599,0.3977,0.8916,0.5866,0.9995,0.8274400000000002,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6642,2018-12-30,0.8349,0.9853,0.8821,0.8769,0.9748,0.8636,0.4025,0.8972,0.5897,0.9999,0.83069,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6643,2018-12-31,0.838,0.9907,0.8879,0.8807,0.9901,0.8674,0.4025,0.9014,0.5881,0.9999,0.83467,2018,0.7143137534246575,0.797725205479452,0.7657950684931507,0.5498591780821918,0.7732753424657534,0.7476843835616439,0.7250060273972603,0.31775616438356163,0.9108175342465753,0.7990624657534247,0.7561561643835617
6644,2019-01-01,0.8372,0.9907,0.8854,0.8807,0.9901,0.8674,0.4032,0.9056,0.5897,0.9999,0.83499,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6645,2019-01-02,0.8357,0.9917,0.8846,0.8807,0.9934,0.8711,0.4032,0.9102,0.5843,0.9999,0.8354800000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6646,2019-01-03,0.8349,0.9923,0.8829,0.8826,0.9967,0.873,0.4046,0.9148,0.5843,0.9999,0.8366,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6647,2019-01-04,0.8388,0.9944,0.9113,0.9015,1.0,0.905,0.4129,0.9356,0.6039,0.96,0.84634,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6648,2019-01-05,0.857,1.0,0.8921,0.9436,1.0,0.935,0.4511,0.9516,0.62,0.9999,0.86503,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6649,2019-01-06,0.8689,1.0,0.8913,0.9649,1.0,0.9502,0.4705,1.0,0.6208,0.9999,0.87665,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6650,2019-01-07,0.8729,1.0,0.9054,0.9707,0.9868,0.9502,0.4756,1.0,0.6299,0.9999,0.8791399999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6651,2019-01-08,0.8737,1.0,0.8779,0.9746,0.9836,0.9502,0.4794,1.0,0.637,0.9999,0.8776299999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6652,2019-01-09,0.8729,1.0,0.8456,0.9746,0.9836,0.9388,0.4899,1.0,0.637,0.9724,0.87148,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6653,2019-01-10,0.8721,1.0,0.8114,0.9746,0.9857,0.9313,0.4866,1.0,0.6395,0.96,0.8661200000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6654,2019-01-11,0.8713,1.0,0.8106,0.9883,0.9879,0.935,0.4935,1.0,0.6994,0.9999,0.8785900000000002,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6655,2019-01-12,0.8981,1.0,0.9013,1.0,1.0,0.9694,0.5168,1.0,0.7645,0.9928,0.9042900000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6656,2019-01-13,0.9117,1.0,0.9421,0.9941,1.0,0.9694,0.5302,1.0,0.7766,0.9999,0.9124000000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6657,2019-01-14,0.9141,1.0,0.8729,0.9922,1.0,0.9636,0.5384,1.0,0.7766,0.9999,0.9057699999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6658,2019-01-15,0.9158,1.0,0.8515,0.998,0.9857,0.9502,0.5412,1.0,0.7831,0.9999,0.9025399999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6659,2019-01-16,0.9256,1.0,0.8738,0.9883,0.9923,0.9445,0.5433,1.0,0.8027,0.9999,0.9070400000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6660,2019-01-17,0.9297,1.0,0.8771,0.9902,0.9956,0.9464,0.5453,1.0,0.8104,0.9543,0.9048999999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6661,2019-01-18,0.9305,1.0,0.8788,0.9902,0.9978,0.9483,0.5484,1.0,0.8112,0.9323,0.9037499999999998,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6662,2019-01-19,0.9305,1.0,0.8838,0.9883,1.0,0.9502,0.5499,1.0,0.8128,0.8919,0.9007399999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6663,2019-01-20,0.9264,1.0,0.8838,0.9883,1.0,0.954,0.5499,1.0,0.8027,0.8645,0.89696,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6664,2019-01-21,0.9264,1.0,0.8829,0.9883,1.0,0.9559,0.5545,1.0,0.8181,0.8301,0.8956199999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6665,2019-01-22,0.9256,1.0,0.8821,0.9863,1.0,0.9559,0.5537,1.0,0.8244,0.7997,0.8927700000000002,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6666,2019-01-23,0.9223,1.0,0.8788,0.9844,1.0,0.9579,0.5529,1.0,0.8216,0.7727,0.88906,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6667,2019-01-24,0.9182,1.0,0.8804,0.9844,1.0,0.9617,0.5545,1.0,0.819,0.7521,0.88703,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6668,2019-01-25,0.9141,1.0,0.8754,0.9824,1.0,0.9617,0.5554,1.0,0.8235,0.7294,0.8841899999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6669,2019-01-26,0.9133,1.0,0.8779,0.9804,1.0,0.9655,0.5562,1.0,0.8225,0.7294,0.88452,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6670,2019-01-27,0.9117,1.0,0.8746,0.9804,1.0,0.9674,0.5578,1.0,0.8331,0.7069,0.8831900000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6671,2019-01-28,0.9101,1.0,0.8738,0.9785,0.9978,0.9694,0.5594,1.0,0.8393,0.6921,0.8820400000000002,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6672,2019-01-29,0.9076,1.0,0.8704,0.9766,0.9956,0.9694,0.5554,1.0,0.8413,0.6718,0.87881,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6673,2019-01-30,0.9035,1.0,0.8663,0.9766,0.9945,0.9713,0.5562,1.0,0.8413,0.6822,0.8791900000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6674,2019-01-31,0.9003,0.9999,0.8663,0.9746,0.9923,0.9713,0.557,1.0,0.8435,0.6831,0.8788300000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6675,2019-02-01,0.8967,0.9998,0.8721,0.9746,0.9934,0.9732,0.5586,1.0,0.8539,0.6921,0.8814400000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6676,2019-02-02,0.893,0.9997,0.8704,0.9727,0.9934,0.9789,0.5578,1.0,0.8613,0.7131,0.8840300000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6677,2019-02-03,0.8886,0.9992,0.8679,0.9707,0.9934,0.9789,0.5578,1.0,0.8622,0.7199,0.8838600000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6678,2019-02-04,0.8833,0.997,0.8671,0.9688,0.9923,0.9808,0.5586,1.0,0.8676,0.7317,0.8847200000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6679,2019-02-05,0.8801,0.9954,0.8704,0.9668,0.9912,0.9789,0.5554,1.0,0.8723,0.7486,0.88591,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6680,2019-02-06,0.8753,0.9928,0.8639,0.9649,0.9901,0.977,0.5554,1.0,0.8685,0.7598,0.88477,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6681,2019-02-07,0.8713,0.9901,0.8609,0.9649,0.9901,0.9847,0.5554,1.0,0.8761,0.7772,0.8870699999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6682,2019-02-08,0.8681,0.9896,0.8654,0.9707,0.9923,0.9866,0.5545,1.0,0.8822,0.8358,0.89452,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6683,2019-02-09,0.8657,0.9885,0.8663,0.9863,1.0,0.9904,0.557,1.0,0.8917,0.9999,0.9145800000000002,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6684,2019-02-10,0.8633,0.9912,0.8663,0.9902,1.0,0.9904,0.5586,1.0,0.8961,0.9999,0.9156000000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6685,2019-02-11,0.8594,0.9901,0.8663,0.9902,1.0,0.9904,0.5586,1.0,0.8973,0.9999,0.9152199999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6686,2019-02-12,0.857,0.9912,0.8704,0.9902,1.0,0.9904,0.5603,1.0,0.8939,0.9999,0.91533,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6687,2019-02-13,0.853,0.9896,0.8688,0.9941,1.0,0.9904,0.5611,1.0,0.9089,0.9637,0.91296,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6688,2019-02-14,0.8681,1.0,0.9088,1.0,1.0,0.9904,0.5727,1.0,0.9385,0.9999,0.92784,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6689,2019-02-15,0.8721,1.0,0.9196,1.0,0.9825,0.9904,0.5829,1.0,0.9442,0.9999,0.9291600000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6690,2019-02-16,0.8713,1.0,0.9254,1.0,0.9825,0.9904,0.5808,1.0,0.9657,0.9999,0.9316000000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
